dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
heart,GeneticNN,2.2214674805140135,2.2530314554895923,22.114999532699585,5,10.0,4.0
iris,BasicNN,1.9353208165452398,3.9330816299685534,0.0010018348693847656,5,10.0,0.0
iris,RandomNN,2.0613729481577026,2.125472177463773,0.011002540588378906,5,10.0,0.0
iris,AnnealedNN,2.5785166221321347,8.07299571180101,0.03398537635803223,5,10.0,0.0
iris,StrategyNN,1.8840200403526592,1.9279794753941875,97.02061629295349,5,10.0,0.0
iris,GeneticNN,1.4763066807871479,1.444792492783617,133.72490334510803,5,10.0,0.0
iris,BasicNN,2.3427743843128073,3.233206196727968,0.0009982585906982422,5,10.0,1.0
iris,RandomNN,1.9504885694761112,1.9889782878223312,0.01299905776977539,5,10.0,1.0
iris,AnnealedNN,7.065072629448567,8.359384887634528,0.036008596420288086,5,10.0,1.0
iris,StrategyNN,1.8942062787350338,1.9120637620362617,101.51276135444641,5,10.0,1.0
iris,GeneticNN,1.588843066857593,1.7962381075261635,143.63850665092468,5,10.0,1.0
iris,BasicNN,4.312154788325856,10.756787223483727,0.005998134613037109,5,10.0,2.0
iris,RandomNN,1.899130741143849,2.1046653103567863,0.011001110076904297,5,10.0,2.0
iris,AnnealedNN,2.7942224004809164,2.510558458285234,0.036012887954711914,5,10.0,2.0
iris,StrategyNN,1.7447327989393513,1.797834576703642,102.99725294113159,5,10.0,2.0
iris,GeneticNN,1.4445860123156227,1.456163614548498,130.03903102874756,5,10.0,2.0
iris,BasicNN,2.4291744222832374,3.3408700461099503,0.00700068473815918,5,10.0,3.0
iris,RandomNN,1.9688889476521192,1.9244457005834583,0.009005546569824219,5,10.0,3.0
iris,AnnealedNN,5.71972271117933,7.523564973188965,0.035001277923583984,5,10.0,3.0
iris,StrategyNN,1.897780194279564,1.8960885594508572,99.82967162132263,5,10.0,3.0
iris,GeneticNN,1.5255277041857171,1.4698766007487156,124.3853132724762,5,10.0,3.0
iris,BasicNN,2.915738420283059,4.526182797761024,0.003995418548583984,5,10.0,4.0
iris,RandomNN,1.9226053422127505,1.9561377760853138,0.016997575759887695,5,10.0,4.0
iris,AnnealedNN,2.211323550026421,7.394371026699325,0.03599905967712402,5,10.0,4.0
iris,StrategyNN,1.8678910031512233,1.9015024095753794,98.38750123977661,5,10.0,4.0
iris,GeneticNN,1.5568416575221202,1.5113127575563887,141.28690719604492,5,10.0,4.0
wine,BasicNN,2.361014181831364,7.225819513589744,0.0030014514923095703,5,10.0,0.0
wine,RandomNN,1.9055155464605307,1.9042210015267962,0.010997295379638672,5,10.0,0.0
wine,AnnealedNN,1.996335237822071,3.646546660308583,0.03599667549133301,5,10.0,0.0
wine,StrategyNN,1.907847417841442,1.9332737543026306,117.9376814365387,5,10.0,0.0
wine,GeneticNN,1.7691215870641475,1.9737423514779884,168.69389390945435,5,10.0,0.0
wine,BasicNN,2.5922876650644193,7.441047532436311,0.0,5,10.0,1.0
wine,RandomNN,2.0747207268663805,2.1110118149920454,0.007999897003173828,5,10.0,1.0
wine,AnnealedNN,14.27421192269915,15.355143820438165,0.034999847412109375,5,10.0,1.0
wine,StrategyNN,1.9002503399839752,1.8885188985482309,115.15667581558228,5,10.0,1.0
wine,GeneticNN,1.7939734464756965,1.8454167187846005,163.09853148460388,5,10.0,1.0
wine,BasicNN,2.550132200393181,6.188639329300608,0.006004810333251953,5,10.0,2.0
wine,RandomNN,2.0544079718535264,1.9831362012355493,0.00995945930480957,5,10.0,2.0
wine,AnnealedNN,2.8209236190419955,3.145538939494465,0.03399991989135742,5,10.0,2.0
wine,StrategyNN,1.9496599720047725,1.9446413714124402,122.81995964050293,5,10.0,2.0
wine,GeneticNN,1.6921910657740007,1.7335808630092673,173.63869094848633,5,10.0,2.0
wine,BasicNN,3.205992805947465,11.251550166875775,0.005001544952392578,5,10.0,3.0
wine,RandomNN,2.1129759061969318,2.1484815364761753,0.010998725891113281,5,10.0,3.0
wine,AnnealedNN,2.264494890307107,2.672779087596635,0.04300093650817871,5,10.0,3.0
wine,StrategyNN,1.9627241474056483,1.9589193630424078,131.06674098968506,5,10.0,3.0
wine,GeneticNN,1.8439915010092387,1.799561587883842,166.6985161304474,5,10.0,3.0
wine,BasicNN,2.3876446950944135,3.729927886550719,0.005998134613037109,5,10.0,4.0
wine,RandomNN,2.113274666061367,2.3322350983609694,0.011003732681274414,5,10.0,4.0
wine,AnnealedNN,4.207454432080235,4.897895059471608,0.0350039005279541,5,10.0,4.0
wine,StrategyNN,1.9464541237562634,1.9297578543023308,115.03724265098572,5,10.0,4.0
wine,GeneticNN,1.6945048826670936,1.6942710338721474,160.31818056106567,5,10.0,4.0
breast_cancer,BasicNN,1.7469043665669903,12.240539048874234,0.007002592086791992,5,10.0,0.0
breast_cancer,RandomNN,1.3852863899649204,1.5149875955361738,0.015986204147338867,5,10.0,0.0
breast_cancer,AnnealedNN,3.5720981341801274,3.170848143597359,0.03699898719787598,5,10.0,0.0
breast_cancer,StrategyNN,1.277445387765159,1.3311458632241724,14.14085340499878,5,10.0,0.0
breast_cancer,GeneticNN,0.8524764123323146,0.833503616359849,17.03792381286621,5,10.0,0.0
breast_cancer,BasicNN,1.9736648320229542,21.34431248703193,0.0060007572174072266,5,10.0,1.0
breast_cancer,RandomNN,1.2681262580255688,1.2693639931955516,0.018998146057128906,5,10.0,1.0
breast_cancer,AnnealedNN,4.878165557343836,4.8859773083442075,0.03899788856506348,5,10.0,1.0
breast_cancer,StrategyNN,1.3022746373182774,1.2908391210260555,14.629905939102173,5,10.0,1.0
breast_cancer,GeneticNN,0.8418150441803794,0.870079805745358,15.997010469436646,5,10.0,1.0
breast_cancer,BasicNN,2.1340629661720083,,0.006012439727783203,5,10.0,2.0
breast_cancer,RandomNN,1.5584835671080233,1.5058848745283793,0.016000747680664062,5,10.0,2.0
breast_cancer,AnnealedNN,2.913469319274623,2.928649840132235,0.039002180099487305,5,10.0,2.0
breast_cancer,StrategyNN,1.2957741008898294,1.3172468086050877,14.514190196990967,5,10.0,2.0
breast_cancer,GeneticNN,0.8835887676223346,0.8969762420334735,17.460753917694092,5,10.0,2.0
breast_cancer,BasicNN,1.6960577160147619,12.946491439448083,0.005518674850463867,5,10.0,3.0
breast_cancer,RandomNN,1.7339977466823258,1.7433558012829549,0.016000986099243164,5,10.0,3.0
breast_cancer,AnnealedNN,1.5865279753374886,1.9082076186507886,0.03901362419128418,5,10.0,3.0
breast_cancer,StrategyNN,1.3411959410896528,1.3032531732118933,14.319495677947998,5,10.0,3.0
breast_cancer,GeneticNN,0.9606349665705197,0.9906215657406771,17.281612396240234,5,10.0,3.0
breast_cancer,BasicNN,1.691665983424179,19.265892969980467,0.009998798370361328,5,10.0,4.0
breast_cancer,RandomNN,1.4016260107428906,1.3618127793583592,0.021001577377319336,5,10.0,4.0
breast_cancer,AnnealedNN,1.4904609380175167,1.5073662800664804,0.03899836540222168,5,10.0,4.0
breast_cancer,StrategyNN,1.2675219890919984,1.2328340421957047,14.456387042999268,5,10.0,4.0
breast_cancer,GeneticNN,1.0026120097774882,0.9358303252545592,17.432710886001587,5,10.0,4.0
heart,BasicNN,10.070685288007134,19.92206691929231,0.00501251220703125,5,10.0,0.0
heart,RandomNN,3.714120081740352,4.069069199865642,0.02500319480895996,5,10.0,0.0
heart,AnnealedNN,5.362563154056142,6.020135169080266,0.03698611259460449,5,10.0,0.0
heart,StrategyNN,2.2206700776017576,2.059526435475031,15.40111517906189,5,10.0,0.0
heart,GeneticNN,2.210286463760703,1.992788876828724,18.82096791267395,5,10.0,0.0
heart,BasicNN,3.701364902206857,6.838128864274182,0.00999903678894043,5,10.0,1.0
heart,RandomNN,2.3948382425925945,2.183780360048515,0.015000104904174805,5,10.0,1.0
heart,AnnealedNN,3.6898595456458128,3.30636125251437,0.03499865531921387,5,10.0,1.0
heart,StrategyNN,2.234652028661445,2.078878344839376,15.988881587982178,5,10.0,1.0
heart,GeneticNN,2.229148905516098,2.181079380160413,21.67757248878479,5,10.0,1.0
heart,BasicNN,3.4794769378983004,9.606149301776533,0.009006738662719727,5,10.0,2.0
heart,RandomNN,2.9440967676501004,3.0885489421106347,0.017996788024902344,5,10.0,2.0
heart,AnnealedNN,6.7210137340477605,7.05814585872721,0.03601264953613281,5,10.0,2.0
heart,StrategyNN,2.442775142972917,2.3991083635995243,16.487857341766357,5,10.0,2.0
heart,GeneticNN,2.222150444261891,2.242141731437319,22.590941429138184,5,10.0,2.0
heart,BasicNN,3.1393124727087165,6.772597468505808,0.006999015808105469,5,10.0,3.0
heart,RandomNN,3.0337835696099806,2.975212751350425,0.01899862289428711,5,10.0,3.0
heart,AnnealedNN,3.067755930640412,3.4332812406794284,0.038999080657958984,5,10.0,3.0
heart,StrategyNN,2.107247206128373,2.250412525226356,16.899425506591797,5,10.0,3.0
heart,GeneticNN,2.138315717659484,2.2636471887930685,20.43401288986206,5,10.0,3.0
heart,BasicNN,4.327614512768263,13.278597243487821,0.0070018768310546875,5,10.0,4.0
heart,RandomNN,2.603656022488439,2.9625885505111804,0.0209963321685791,5,10.0,4.0
heart,AnnealedNN,10.949119522134037,29.268195853605,0.038995981216430664,5,10.0,4.0
heart,StrategyNN,2.91550725291386,2.9104498715305636,16.533671855926514,5,10.0,4.0
heart,GeneticNN,2.230651361848946,2.4369025533404525,19.853527307510376,5,10.0,4.0
iris,BasicNN,2.665256090414496,1.9785689526885837,0.003007173538208008,5,10.0,0.0
iris,RandomNN,2.166793176089191,1.9414058767862183,0.011998891830444336,5,10.0,0.0
iris,AnnealedNN,3.945345992953937,7.518803755435174,0.03499865531921387,5,10.0,0.0
iris,StrategyNN,1.9248678536304102,1.984911541704905,94.79212164878845,5,10.0,0.0
iris,GeneticNN,1.4654361384395462,1.4577464249301295,135.88544392585754,5,10.0,0.0
iris,BasicNN,2.678650066870434,3.2945871242054126,0.0,5,10.0,1.0
iris,RandomNN,2.1935157818465485,2.4276450773332163,0.01199960708618164,5,10.0,1.0
iris,AnnealedNN,11.299989924998041,10.044118583797866,0.03201103210449219,5,10.0,1.0
iris,StrategyNN,1.8480850401467062,1.8754803286067998,93.76915454864502,5,10.0,1.0
iris,GeneticNN,1.530292326882846,1.2954071355889027,134.227046251297,5,10.0,1.0
iris,BasicNN,2.9443983881306868,5.888634583781749,0.006012916564941406,5,10.0,2.0
iris,RandomNN,2.0115227923657555,1.9813430696779724,0.017999887466430664,5,10.0,2.0
iris,AnnealedNN,6.463445217992215,6.82760499275676,0.03298687934875488,5,10.0,2.0
iris,StrategyNN,1.9262485146776944,1.9029158819537624,93.57761573791504,5,10.0,2.0
iris,GeneticNN,1.7218823934047875,1.815797427390905,118.47754335403442,5,10.0,2.0
iris,BasicNN,3.01561515603159,7.965542140223327,0.004998683929443359,5,10.0,3.0
iris,RandomNN,1.9542089771886693,2.0519292288409683,0.011013507843017578,5,10.0,3.0
iris,AnnealedNN,10.32533872973951,11.69535787305193,0.03601336479187012,5,10.0,3.0
iris,StrategyNN,1.8281586956516218,1.8291761405840845,95.39889550209045,5,10.0,3.0
iris,GeneticNN,1.5245571848653443,1.545076439415539,126.28077268600464,5,10.0,3.0
iris,BasicNN,6.992704077743616,4.760409477417474,0.0030019283294677734,5,10.0,4.0
iris,RandomNN,2.1276078485409626,2.2318379810737516,0.011998176574707031,5,10.0,4.0
iris,AnnealedNN,2.170502290030724,6.772498346492018,0.03399920463562012,5,10.0,4.0
iris,StrategyNN,1.903663044251199,1.9074809553998628,91.4239113330841,5,10.0,4.0
iris,GeneticNN,1.6951381849179064,1.7696207917429245,126.40764617919922,5,10.0,4.0
wine,BasicNN,2.6011940531587876,5.035732130284315,0.002996683120727539,5,10.0,0.0
wine,RandomNN,1.9590333152822677,1.9622773264263693,0.014001131057739258,5,10.0,0.0
wine,AnnealedNN,1.982919786384917,1.8389107351578897,0.03500080108642578,5,10.0,0.0
wine,StrategyNN,1.9222247567961492,1.9281750526392365,114.86202144622803,5,10.0,0.0
wine,GeneticNN,1.694098211532442,1.819762408504019,156.91938400268555,5,10.0,0.0
wine,BasicNN,2.0499501181438444,4.36945679975611,0.006000041961669922,5,10.0,1.0
wine,RandomNN,2.3404203192156507,2.4370109062611305,0.011003494262695312,5,10.0,1.0
wine,AnnealedNN,4.700602582938728,5.5884325962021215,0.03600263595581055,5,10.0,1.0
wine,StrategyNN,1.9127966805923013,1.917549440099242,110.22807908058167,5,10.0,1.0
wine,GeneticNN,1.8473522599464456,1.8182775574935237,153.79145789146423,5,10.0,1.0
wine,BasicNN,2.377664678547396,3.345162066629668,0.0040013790130615234,5,10.0,2.0
wine,RandomNN,2.170922514368342,2.2443630351873667,0.01000070571899414,5,10.0,2.0
wine,AnnealedNN,2.5673599608157143,2.3605095714647426,0.04000043869018555,5,10.0,2.0
wine,StrategyNN,1.9442744219283727,1.9105042843035935,113.29902291297913,5,10.0,2.0
wine,GeneticNN,1.7769878781984043,1.7715278803649228,156.9845790863037,5,10.0,2.0
wine,BasicNN,2.362008938643205,5.106481743424782,0.003000020980834961,5,10.0,3.0
wine,RandomNN,1.9066393837794815,1.9308174520141441,0.013949155807495117,5,10.0,3.0
wine,AnnealedNN,2.6510210596185986,2.8274184274990914,0.03396296501159668,5,10.0,3.0
wine,StrategyNN,1.8979705061794248,1.8941862432895897,111.96718168258667,5,10.0,3.0
wine,GeneticNN,1.8035530183636725,1.7578794712118428,160.41479659080505,5,10.0,3.0
wine,BasicNN,3.596007474885956,7.557128232782794,0.003998517990112305,5,10.0,4.0
wine,RandomNN,2.117655024292956,2.4587257329015837,0.011000633239746094,5,10.0,4.0
wine,AnnealedNN,2.9837163880496385,3.067639714562667,0.03600144386291504,5,10.0,4.0
wine,StrategyNN,1.902783312485179,1.9069640285247456,107.29146242141724,5,10.0,4.0
wine,GeneticNN,1.7583920283852728,1.8300633033449527,150.5983784198761,5,10.0,4.0
breast_cancer,BasicNN,1.610210465889282,19.428139340376635,0.006998300552368164,5,10.0,0.0
breast_cancer,RandomNN,1.193276803954936,1.263481406809251,0.014000654220581055,5,10.0,0.0
breast_cancer,AnnealedNN,3.27658510219797,3.9896338117756804,0.08600091934204102,5,10.0,0.0
breast_cancer,StrategyNN,1.2366623526623335,1.2839232985352473,14.382103681564331,5,10.0,0.0
breast_cancer,GeneticNN,0.9915214106570863,0.8377071820217565,17.47323441505432,5,10.0,0.0
breast_cancer,BasicNN,1.6182893421305817,20.90710631840456,0.009998321533203125,5,10.0,1.0
breast_cancer,RandomNN,1.2460950452046742,1.246383420886841,0.019544601440429688,5,10.0,1.0
breast_cancer,AnnealedNN,1.4172634862168692,1.5241302142153288,0.03653979301452637,5,10.0,1.0
breast_cancer,StrategyNN,1.3165794401933226,1.328425121639216,14.170186758041382,5,10.0,1.0
breast_cancer,GeneticNN,1.092601135493392,1.106729162462405,17.037309646606445,5,10.0,1.0
breast_cancer,BasicNN,1.4356458899065039,11.603120666525498,0.008998394012451172,5,10.0,2.0
breast_cancer,RandomNN,1.5672087745277792,1.593241921898235,0.01799798011779785,5,10.0,2.0
breast_cancer,AnnealedNN,6.6403563909632535,6.552394699470376,0.03799295425415039,5,10.0,2.0
breast_cancer,StrategyNN,1.1784087794160096,1.1750303611401005,13.957263231277466,5,10.0,2.0
breast_cancer,GeneticNN,0.764054397497708,0.7105375617302837,16.952544689178467,5,10.0,2.0
breast_cancer,BasicNN,1.936109535509273,21.978514677717445,0.010001420974731445,5,10.0,3.0
breast_cancer,RandomNN,1.2643879822903823,1.2692461100425354,0.026998043060302734,5,10.0,3.0
breast_cancer,AnnealedNN,1.558634023029932,9.259184727545495,0.04799985885620117,5,10.0,3.0
breast_cancer,StrategyNN,1.2079788315735502,1.1902236772244126,14.155579328536987,5,10.0,3.0
breast_cancer,GeneticNN,1.0060275955763271,1.0114551219852463,17.125654458999634,5,10.0,3.0
breast_cancer,BasicNN,2.119823466625722,36.21909428403006,0.006013393402099609,5,10.0,4.0
breast_cancer,RandomNN,1.3032081277528258,1.1710984998799234,0.01698756217956543,5,10.0,4.0
breast_cancer,AnnealedNN,1.316682244953805,1.246038304290028,0.03600001335144043,5,10.0,4.0
breast_cancer,StrategyNN,1.3450810584750819,1.2722072181489144,13.706524848937988,5,10.0,4.0
breast_cancer,GeneticNN,0.9321152943201719,0.8804385522254272,14.918602466583252,5,10.0,4.0
heart,BasicNN,5.54485776068602,13.717686728819398,0.010001420974731445,5,10.0,0.0
heart,RandomNN,3.1253714293435304,3.1526116903149255,0.023000001907348633,5,10.0,0.0
heart,AnnealedNN,3.415449239990936,3.437203042113559,0.04099702835083008,5,10.0,0.0
heart,StrategyNN,2.386320921363754,2.3905816183200974,16.88655948638916,5,10.0,0.0
heart,GeneticNN,2.118479308528599,2.2654707148533997,20.54259419441223,5,10.0,0.0
heart,BasicNN,6.745620881089416,7.4212419974795125,0.008004188537597656,5,10.0,1.0
heart,RandomNN,2.919755169587418,2.9188009666127646,0.014986276626586914,5,10.0,1.0
heart,AnnealedNN,6.0672686044760695,6.2272583246422855,0.036988019943237305,5,10.0,1.0
heart,StrategyNN,2.6023600455068636,2.5651756025148047,16.34965181350708,5,10.0,1.0
heart,GeneticNN,2.1881240450065502,2.177757760964321,22.458178758621216,5,10.0,1.0
heart,BasicNN,5.043404917016576,19.9714360371098,0.006000041961669922,5,10.0,2.0
heart,RandomNN,3.596100967126962,3.538349262806878,0.02200007438659668,5,10.0,2.0
heart,AnnealedNN,4.639745788749873,4.859824468930605,0.03800082206726074,5,10.0,2.0
heart,StrategyNN,2.2967685457799263,2.35515794025828,18.25421380996704,5,10.0,2.0
heart,GeneticNN,2.2442493963071204,2.4339190079426056,22.864675521850586,5,10.0,2.0
heart,BasicNN,3.8959717303611887,9.44466139331551,0.006996870040893555,5,10.0,3.0
heart,RandomNN,3.7715104683437417,3.619887651405652,0.017998218536376953,5,10.0,3.0
heart,AnnealedNN,4.812983419370315,4.85022386793472,0.037195444107055664,5,10.0,3.0
heart,StrategyNN,2.6013852724708513,2.689514792633046,16.09566044807434,5,10.0,3.0
heart,GeneticNN,2.169622492875574,2.2413978723135686,20.122974395751953,5,10.0,3.0
heart,BasicNN,3.323991526640062,9.274744709709049,0.003000974655151367,5,10.0,4.0
heart,RandomNN,3.2481219197578035,3.205039432211959,0.018519878387451172,5,10.0,4.0
heart,AnnealedNN,7.446244132688688,9.202108291661096,0.03907346725463867,5,10.0,4.0
heart,StrategyNN,2.826165442774081,2.7886551585869195,15.707095384597778,5,10.0,4.0
heart,GeneticNN,2.128246113377014,2.007240136314923,20.962807416915894,5,10.0,4.0
iris,BasicNN,3.2539564928323093,3.2803995889872226,0.007018089294433594,5,10.0,0.0
iris,RandomNN,1.9061530314095463,1.867452973764658,0.011000394821166992,5,10.0,0.0
iris,AnnealedNN,4.364042658655963,3.319933114278241,0.03699946403503418,5,10.0,0.0
iris,StrategyNN,1.8586615741881762,1.9249608876369844,95.29340815544128,5,10.0,0.0
iris,GeneticNN,1.5417344726557072,1.7388936332714398,116.93825268745422,5,10.0,0.0
iris,BasicNN,2.744380024071721,6.440848483771963,0.0,5,10.0,1.0
iris,RandomNN,2.1782214353761393,1.9579031883050018,0.012996912002563477,5,10.0,1.0
iris,AnnealedNN,2.07383923256234,3.0837076237727192,0.03200173377990723,5,10.0,1.0
iris,StrategyNN,1.924638246721022,1.9186036831477575,92.78260111808777,5,10.0,1.0
iris,GeneticNN,1.5902282221937607,1.6923916957602123,119.38905501365662,5,10.0,1.0
iris,BasicNN,3.042338706430669,8.41243658044643,0.0009999275207519531,5,10.0,2.0
iris,RandomNN,1.847477724444819,1.8348716622935397,0.011998891830444336,5,10.0,2.0
iris,AnnealedNN,6.919200962914392,6.5774713830445775,0.07500338554382324,5,10.0,2.0
iris,StrategyNN,1.8511977460124887,1.8880365746563865,95.35777974128723,5,10.0,2.0
iris,GeneticNN,1.5618162743275845,1.75684491714303,119.14582777023315,5,10.0,2.0
iris,BasicNN,2.3639397343765487,2.1555162839026023,0.0060002803802490234,5,10.0,3.0
iris,RandomNN,2.2786017548542925,2.1732582605433484,0.015001773834228516,5,10.0,3.0
iris,AnnealedNN,2.515976926882558,2.4535581434979385,0.038002967834472656,5,10.0,3.0
iris,StrategyNN,1.8871739191237122,1.8837144674520248,99.67960929870605,5,10.0,3.0
iris,GeneticNN,1.4211975860477717,1.488607683454601,139.50850558280945,5,10.0,3.0
iris,BasicNN,2.9572171141847625,4.048538455651681,0.0030002593994140625,5,10.0,4.0
iris,RandomNN,1.914569864981659,2.000247687550498,0.010999441146850586,5,10.0,4.0
iris,AnnealedNN,2.705640830330057,5.934477753193018,0.03400135040283203,5,10.0,4.0
iris,StrategyNN,1.7293064425703981,1.7724649684020817,91.4800853729248,5,10.0,4.0
iris,GeneticNN,1.540362236510541,1.5653267166567415,112.26655316352844,5,10.0,4.0
wine,BasicNN,3.0994672065475775,7.23389139263677,0.0010006427764892578,5,10.0,0.0
wine,RandomNN,1.9346502241809356,2.151781551823078,0.009998083114624023,5,10.0,0.0
wine,AnnealedNN,7.245440938848125,8.662900130382667,0.03600311279296875,5,10.0,0.0
wine,StrategyNN,1.9239576812623784,1.9669534288514807,121.26409840583801,5,10.0,0.0
wine,GeneticNN,1.825219640609674,2.074924311464673,150.95470428466797,5,10.0,0.0
